flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_52574_192.168.10.50_80_TCP_2017-07-06 09:16:41.111123,2017-07-06 09:16:41.111123,172.16.0.1,52574,192.168.10.50,80,TCP,5.500933885574341,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908936574044638,0.3635746296178552,0.5453619444267828,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.37523347,2.38130514,5.499774932861328,9.989738464355467e-05,5.500933885574341,2.75033295,2.74944198,5.499774932861328,0.0008909702301025,5.500665903091431,5.50083399,0.0,5.500833988189697,5.500833988189697,5.500833988189697,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52588_192.168.10.50_80_TCP_2017-07-06 09:16:42.399632,2017-07-06 09:16:42.399632,172.16.0.1,52588,192.168.10.50,80,TCP,5.212631940841675,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592083340518108,0.3836833336207243,0.5755250004310865,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30315799,2.25646398,5.21146821975708,0.0001320838928222,5.212631940841675,2.60619056,2.60527766,5.21146821975708,0.0009129047393798,5.21238112449646,5.21249986,0.0,5.2124998569488525,5.2124998569488525,5.2124998569488525,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52602_192.168.10.50_80_TCP_2017-07-06 09:16:43.695813,2017-07-06 09:16:43.695813,172.16.0.1,52602,192.168.10.50,80,TCP,5.916195154190064,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451377734655726,0.338055109386229,0.5070826640793435,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.47904879,2.56113629,5.915066957473755,0.0001320838928222,5.916195154190064,2.95797598,2.95709097,5.915066957473755,0.000885009765625,5.91595196723938,5.91606307,0.0,5.916063070297241,5.916063070297241,5.916063070297241,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52628_192.168.10.50_80_TCP_2017-07-06 09:16:46.233648,2017-07-06 09:16:46.233648,172.16.0.1,52628,192.168.10.50,80,TCP,5.378793954849243,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929576414707661,0.3718305658830644,0.5577458488245965,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.34469849,2.32851733,5.377808809280396,0.0001490116119384,5.378793954849243,2.68925893,2.68854988,5.377808809280396,0.000709056854248,5.378517866134644,5.37864494,0.0,5.378644943237305,5.378644943237305,5.378644943237305,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52642_192.168.10.50_80_TCP_2017-07-06 09:16:47.496086,2017-07-06 09:16:47.496086,172.16.0.1,52642,192.168.10.50,80,TCP,5.116526126861572,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977225538583725,0.3908902154334899,0.586335323150235,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.27913153,2.21487936,5.115415096282959,0.0001032352447509,5.116526126861572,2.55814958,2.55726552,5.115415096282959,0.0008840560913085,5.116299152374268,5.11642289,0.0,5.116422891616821,5.116422891616821,5.116422891616821,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52668_192.168.10.50_80_TCP_2017-07-06 09:16:50.080677,2017-07-06 09:16:50.080677,172.16.0.1,52668,192.168.10.50,80,TCP,5.53223991394043,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037930526839112,0.3615172210735645,0.5422758316103468,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.38305998,2.39488348,5.5311198234558105,0.0001299381256103,5.53223991394043,2.76601243,2.76510739,5.5311198234558105,0.0009050369262695,5.53202486038208,5.53210998,0.0,5.532109975814819,5.532109975814819,5.532109975814819,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52682_192.168.10.50_80_TCP_2017-07-06 09:16:51.349958,2017-07-06 09:16:51.349958,172.16.0.1,52682,192.168.10.50,80,TCP,5.2631940841674805,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499934678526848,0.3799973871410739,0.5699960807116109,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.31579852,2.2783711,5.2620530128479,0.0001530647277832,5.2631940841674805,2.63145757,2.63059545,5.2620530128479,0.0008621215820312,5.262915134429932,5.26304102,0.0,5.263041019439697,5.263041019439697,5.263041019439697,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52696_192.168.10.50_80_TCP_2017-07-06 09:16:52.617694,2017-07-06 09:16:52.617694,172.16.0.1,52696,192.168.10.50,80,TCP,5.995584011077881,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833947116871623,0.3335788467486492,0.5003682701229738,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.498896,2.59551791,5.994464874267578,0.000148057937622,5.995584011077881,2.99768353,2.99678135,5.994464874267578,0.0009021759033203,5.995367050170898,5.99543595,0.0,5.995435953140259,5.995435953140259,5.995435953140259,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52722_192.168.10.50_80_TCP_2017-07-06 09:16:55.165463,2017-07-06 09:16:55.165463,172.16.0.1,52722,192.168.10.50,80,TCP,5.448068141937256,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177565092315588,0.3671026036926235,0.5506539055389352,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36201704,2.35850127,5.447061061859131,0.0001580715179443,5.448068141937256,2.72391152,2.72314954,5.447061061859131,0.0007619857788085,5.44782304763794,5.44791007,0.0,5.447910070419312,5.447910070419312,5.447910070419312,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52736_192.168.10.50_80_TCP_2017-07-06 09:16:56.455176,2017-07-06 09:16:56.455176,172.16.0.1,52736,192.168.10.50,80,TCP,5.158505916595459,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692729020460112,0.3877091608184045,0.5815637412276068,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28962648,2.23318832,5.1576220989227295,9.179115295410156e-05,5.158505916595459,2.57915998,2.57846212,5.1576220989227295,0.0006978511810302,5.15831995010376,5.15841413,0.0,5.158414125442505,5.158414125442505,5.158414125442505,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52750_192.168.10.50_80_TCP_2017-07-06 09:16:57.745608,2017-07-06 09:16:57.745608,172.16.0.1,52750,192.168.10.50,80,TCP,5.869858026504517,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518093584926935,0.3407237433970774,0.5110856150956161,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46746451,2.5410771,5.868739128112793,0.0001289844512939,5.869858026504517,2.93480897,2.93393016,5.868739128112793,0.0008788108825683,5.869617938995361,5.86972904,0.0,5.869729042053223,5.869729042053223,5.869729042053223,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52776_192.168.10.50_80_TCP_2017-07-06 09:17:00.329829,2017-07-06 09:17:00.329829,172.16.0.1,52776,192.168.10.50,80,TCP,5.285617113113403,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,64,32,32,32.0,0.0,112,40,32,37.33333333,3.77123617,0.0,0.0,0.0,229,29200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945963336541196,0.5675780019247177,0.3783853346164784,1.5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,0,2,0,0,1,0,0,0,2,2,0,0,1.32140428,2.28809378,5.284498929977417,0.0001289844512939,5.285617113113403,5.28449893,0.0,5.284498929977417,5.284498929977417,5.284498929977417,2.64280856,2.64267957,5.285488128662109,0.0001289844512939,5.285617113113403,2.0,3.0,0.0,0.0,Web_XSS
172.16.0.1_52790_192.168.10.50_80_TCP_2017-07-06 09:17:01.621411,2017-07-06 09:17:01.621411,172.16.0.1,52790,192.168.10.50,80,TCP,5.994287014007568,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341275598442152,0.3336510239376861,0.5004765359065291,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.49857175,2.59500021,5.993243932723999,6.580352783203125e-05,5.994287014007568,2.99703145,2.99621248,5.993243932723999,0.0008189678192138,5.994062900543213,5.99422121,0.0,5.994221210479736,5.994221210479736,5.994221210479736,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52816_192.168.10.50_80_TCP_2017-07-06 09:17:04.196279,2017-07-06 09:17:04.196279,172.16.0.1,52816,192.168.10.50,80,TCP,5.419466018676758,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226001201536868,0.3690400480614748,0.5535600720922121,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3548665,2.34603663,5.418321132659912,0.0001530647277832,5.419466018676758,2.7096045,2.70871663,5.418321132659912,0.0008878707885742,5.419209003448486,5.41931295,0.0,5.419312953948975,5.419312953948975,5.419312953948975,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52830_192.168.10.50_80_TCP_2017-07-06 09:17:05.509874,2017-07-06 09:17:05.509874,172.16.0.1,52830,192.168.10.50,80,TCP,5.105884790420532,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792622053244936,0.3917048821297974,0.5875573231946961,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.2764712,2.21026822,5.1047680377960205,0.0001289844512939,5.105884790420532,2.55283391,2.55193412,5.1047680377960205,0.0008997917175292,5.10566782951355,5.10575581,0.0,5.105755805969238,5.105755805969238,5.105755805969238,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52856_192.168.10.50_80_TCP_2017-07-06 09:17:08.086164,2017-07-06 09:17:08.086164,172.16.0.1,52856,192.168.10.50,80,TCP,5.530116081237793,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041401530365094,0.3616560612146037,0.5424840918219057,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.38252902,2.39397251,5.529011011123657,0.0001399517059326,5.530116081237793,2.76495004,2.76406097,5.529011011123657,0.0008890628814697,5.529900074005127,5.52997613,0.0,5.52997612953186,5.52997612953186,5.52997612953186,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52870_192.168.10.50_80_TCP_2017-07-06 09:17:09.372309,2017-07-06 09:17:09.372309,172.16.0.1,52870,192.168.10.50,80,TCP,5.243834018707275,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535008129858036,0.3814003251943214,0.572100487791482,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3109585,2.27002264,5.242753028869629,9.107589721679688e-05,5.243834018707275,2.62182307,2.62092996,5.242753028869629,0.0008931159973144,5.243646144866943,5.24374294,0.0,5.243742942810059,5.243742942810059,5.243742942810059,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52884_192.168.10.50_80_TCP_2017-07-06 09:17:10.639342,2017-07-06 09:17:10.639342,172.16.0.1,52884,192.168.10.50,80,TCP,5.97756290435791,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364612936745135,0.3345845174698054,0.5018767762047082,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.49439073,2.58771922,5.976451873779297,9.584426879882812e-05,5.97756290435791,2.98866093,2.98779094,5.976451873779297,0.0008699893951416,5.977321863174439,5.97746706,0.0,5.977467060089111,5.977467060089111,5.977467060089111,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52298_192.168.10.50_80_TCP_2017-07-06 09:16:16.603214,2017-07-06 09:16:16.603214,172.16.0.1,52298,192.168.10.50,80,TCP,60.170320987701416,314,208,106,231560,47903,183657,4344,0,737.4522293,805.41258522,648689.43243134,4344,0,737.4522293,805.41258522,61386.34576091,4344,0,737.4522293,805.41258522,306092.61454254,10064,40,32,32.05095541,0.63643292,6664,40,32,32.03846154,0.55336518,3400,40,32,32.0754717,0.77335477,230.3028846153846,1732.6132075471698,737.452229299363,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.408919861504,796.1233912943757,3052.2855285671285,5.218519609762102,1.761665855524786,3.456853754237316,0.5096153846153846,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,202,0,0,2,313,0,0,1,101,0,0,1,207,0,0,1,101,0,0,1,106,0,0,0.19223745,0.35770536,1.0462369918823242,4.0531158447265625e-06,60.170320987701416,0.29067788,0.40604971,1.0462369918823242,4.0531158447265625e-06,60.170320987701416,0.57303422,0.40984951,1.051111936569214,5.0067901611328125e-06,60.16859316825867,4.521739130434782,2.3043478260869565,1041.3695652173913,1041.3695652173913,Web_XSS
172.16.0.1_52924_192.168.10.50_80_TCP_2017-07-06 09:17:14.467270,2017-07-06 09:17:14.467270,172.16.0.1,52924,192.168.10.50,80,TCP,5.15033221244812,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708111620285824,0.388324464811433,0.5824866972171495,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28758305,2.22954137,5.149261951446533,0.000108003616333,5.15033221244812,2.57507551,2.57418644,5.149261951446533,0.0008890628814697,5.150151014328003,5.15022421,0.0,5.150224208831787,5.150224208831787,5.150224208831787,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52938_192.168.10.50_80_TCP_2017-07-06 09:17:15.750380,2017-07-06 09:17:15.750380,172.16.0.1,52938,192.168.10.50,80,TCP,5.8683178424835205,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520329222460723,0.3408131688984289,0.5112197533476434,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46707946,2.54032993,5.867059946060181,9.202957153320312e-05,5.8683178424835205,2.93398392,2.93307602,5.867059946060181,0.0009078979492187,5.867967844009399,5.86822581,0.0,5.868225812911987,5.868225812911987,5.868225812911987,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52964_192.168.10.50_80_TCP_2017-07-06 09:17:18.276528,2017-07-06 09:17:18.276528,172.16.0.1,52964,192.168.10.50,80,TCP,5.342145204544067,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359535932769038,0.3743814373107615,0.5615721559661423,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3355363,2.31266751,5.341193914413452,0.0001230239868164,5.342145204544067,2.67093956,2.67025435,5.341193914413452,0.0006852149963378,5.34187912940979,5.34202218,0.0,5.342022180557251,5.342022180557251,5.342022180557251,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_52978_192.168.10.50_80_TCP_2017-07-06 09:17:19.587218,2017-07-06 09:17:19.587218,172.16.0.1,52978,192.168.10.50,80,TCP,5.031494855880737,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937404575016257,0.3974961830006502,0.5962442745009754,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25787371,2.17803098,5.030333995819092,0.0001130104064941,5.031494855880737,2.51562846,2.51470554,5.030333995819092,0.0009229183197021,5.031256914138794,5.03138185,0.0,5.031381845474243,5.031381845474243,5.031381845474243,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_53004_192.168.10.50_80_TCP_2017-07-06 09:17:22.150116,2017-07-06 09:17:22.150116,172.16.0.1,53004,192.168.10.50,80,TCP,5.469161987304688,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914216841923181,0.3656867367692724,0.5485301051539087,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3672905,2.36755961,5.468024015426636,0.0001280307769775,5.469161987304688,2.73445106,2.73357296,5.468024015426636,0.000878095626831,5.468902111053467,5.46903396,0.0,5.46903395652771,5.46903395652771,5.46903395652771,3.0,2.0,0.0,0.0,Web_XSS
