flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.15_53875_205.174.165.73_8080_TCP_2017-07-07 11:31:13.336905,2017-07-07 11:31:13.336905,192.168.10.15,53875,205.174.165.73,8080,TCP,0.0006349086761474,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3150.059331580924,1575.029665790462,1575.029665790462,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00063491,0.0,0.0006349086761474,0.0006349086761474,0.0006349086761474,1499441473.336905,0.0,1499441473.336905,1499441473.336905,1499441473.336905,1499441473.33754,0.0,1499441473.33754,1499441473.33754,1499441473.33754,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5555_205.174.165.73_8080_TCP_2017-07-07 12:45:19.697537,2017-07-07 12:45:19.697537,192.168.10.8,5555,205.174.165.73,8080,TCP,0.000425100326538,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4704.771733034212,2352.385866517106,2352.385866517106,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0004251,0.0,0.000425100326538,0.000425100326538,0.000425100326538,1499445919.6975367,0.0,1499445919.697537,1499445919.697537,1499445919.697537,1499445919.697962,0.0,1499445919.697962,1499445919.697962,1499445919.697962,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51870_205.174.165.73_8080_TCP_2017-07-07 10:11:49.000928,2017-07-07 10:11:49.000928,192.168.10.14,51870,205.174.165.73,8080,TCP,0.0004851818084716,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4122.166093366093,2061.083046683046,2061.083046683046,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00048518,0.0,0.0004851818084716,0.0004851818084716,0.0004851818084716,1499436709.000928,0.0,1499436709.000928,1499436709.000928,1499436709.000928,1499436709.001413,0.0,1499436709.001413,1499436709.001413,1499436709.001413,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_8544_205.174.165.73_8080_TCP_2017-07-07 14:06:07.942582,2017-07-07 14:06:07.942582,192.168.10.8,8544,205.174.165.73,8080,TCP,0.0005781650543212,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3459.219793814433,1729.6098969072166,1729.6098969072166,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057817,0.0,0.0005781650543212,0.0005781650543212,0.0005781650543212,1499450767.942582,0.0,1499450767.942582,1499450767.942582,1499450767.942582,1499450767.94316,0.0,1499450767.94316,1499450767.94316,1499450767.94316,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7564_205.174.165.73_8080_TCP_2017-07-07 13:03:34.032736,2017-07-07 13:03:34.032736,192.168.10.9,7564,205.174.165.73,8080,TCP,0.0004289150238037,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4662.928293496387,2331.4641467481933,2331.4641467481933,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00042892,0.0,0.0004289150238037,0.0004289150238037,0.0004289150238037,1499447014.032736,0.0,1499447014.032736,1499447014.032736,1499447014.032736,1499447014.0331647,0.0,1499447014.033165,1499447014.033165,1499447014.033165,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52922_205.174.165.73_8080_TCP_2017-07-07 09:45:50.562576,2017-07-07 09:45:50.562576,192.168.10.15,52922,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499435150.562576,0.0,1499435150.562576,1499435150.562576,1499435150.562576,1499435150.562576,0.0,1499435150.562576,1499435150.562576,1499435150.562576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4607_205.174.165.73_8080_TCP_2017-07-07 11:00:58.125021,2017-07-07 11:00:58.125021,192.168.10.8,4607,205.174.165.73,8080,TCP,0.0005140304565429,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3890.820037105752,1945.410018552876,1945.410018552876,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00051403,0.0,0.0005140304565429,0.0005140304565429,0.0005140304565429,1499439658.1250207,0.0,1499439658.125021,1499439658.125021,1499439658.125021,1499439658.125535,0.0,1499439658.125535,1499439658.125535,1499439658.125535,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53732_205.174.165.73_8080_TCP_2017-07-07 09:45:00.155891,2017-07-07 09:45:00.155891,192.168.10.5,53732,205.174.165.73,8080,TCP,0.1236350536346435,8,4,4,968,840,128,840,0,121.0,274.96727078,75607.0,840,0,121.0,274.96727078,132300.0,840,0,121.0,274.96727078,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,210.0,32.0,121.0,8192,29200,0,0,0,0,0,0,0,0,7829.494722916984,6794.189635589119,1035.3050873278655,64.70656795799161,32.353283978995805,32.353283978995805,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01766215,0.04215687,0.1209228038787841,3.0040740966796875e-05,0.1236350536346435,0.04096937,0.05744859,0.1222131252288818,3.0040740966796875e-05,0.1229081153869628,0.04103136,0.05649315,0.1209228038787841,0.0006031990051269,0.1230940818786621,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51599_205.174.165.73_8080_TCP_2017-07-07 09:26:30.356047,2017-07-07 09:26:30.356047,192.168.10.14,51599,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499433990.356047,0.0,1499433990.356047,1499433990.356047,1499433990.356047,1499433990.356047,0.0,1499433990.356047,1499433990.356047,1499433990.356047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4638_205.174.165.73_8080_TCP_2017-07-07 11:07:15.346791,2017-07-07 11:07:15.346791,192.168.10.8,4638,205.174.165.73,8080,TCP,0.0007359981536865,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2717.398121153223,1358.6990605766116,1358.6990605766116,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.000736,0.0,0.0007359981536865,0.0007359981536865,0.0007359981536865,1499440035.346791,0.0,1499440035.346791,1499440035.346791,1499440035.346791,1499440035.347527,0.0,1499440035.347527,1499440035.347527,1499440035.347527,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_52768_205.174.165.73_8080_TCP_2017-07-07 12:16:25.209578,2017-07-07 12:16:25.209578,192.168.10.5,52768,205.174.165.73,8080,TCP,0.0005090236663818,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3929.090398126464,1964.545199063232,1964.545199063232,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00050902,0.0,0.0005090236663818,0.0005090236663818,0.0005090236663818,1499444185.209578,0.0,1499444185.209578,1499444185.209578,1499444185.209578,1499444185.210087,0.0,1499444185.210087,1499444185.210087,1499444185.210087,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5004_205.174.165.73_8080_TCP_2017-07-07 12:03:14.426745,2017-07-07 12:03:14.426745,192.168.10.8,5004,205.174.165.73,8080,TCP,0.0006699562072753,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2985.26975088968,1492.63487544484,1492.63487544484,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00066996,0.0,0.0006699562072753,0.0006699562072753,0.0006699562072753,1499443394.4267447,0.0,1499443394.426745,1499443394.426745,1499443394.426745,1499443394.427415,0.0,1499443394.427415,1499443394.427415,1499443394.427415,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7234_205.174.165.73_8080_TCP_2017-07-07 12:46:44.195045,2017-07-07 12:46:44.195045,192.168.10.9,7234,205.174.165.73,8080,TCP,0.000525951385498,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3802.632819582956,1901.3164097914776,1901.3164097914776,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00052595,0.0,0.000525951385498,0.000525951385498,0.000525951385498,1499446004.1950448,0.0,1499446004.195045,1499446004.195045,1499446004.195045,1499446004.1955707,0.0,1499446004.195571,1499446004.195571,1499446004.195571,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52934_205.174.165.73_8080_TCP_2017-07-07 09:48:10.870189,2017-07-07 09:48:10.870189,192.168.10.15,52934,205.174.165.73,8080,TCP,0.2077751159667968,10,5,5,334,195,139,195,0,33.4,66.03817078,4361.04,195,0,33.4,66.03817078,6084.0,195,0,33.4,66.03817078,2575.36,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,39.0,27.8,33.4,8192,29200,0,0,0,0,0,0,0,0,1607.5072245579893,938.5146969724788,668.9925275855105,48.12895881910148,24.06447940955074,24.06447940955074,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.02308612,0.0643021,0.2049579620361328,2.86102294921875e-06,0.2077751159667968,0.05181754,0.0887645,0.2055611610412597,5.292892456054688e-05,0.2072701454162597,0.05177152,0.08844395,0.2049579620361328,2.86102294921875e-06,0.2070860862731933,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53892_205.174.165.73_8080_TCP_2017-07-07 13:40:35.797535,2017-07-07 13:40:35.797535,192.168.10.5,53892,205.174.165.73,8080,TCP,0.0004150867462158,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4818.269959793222,2409.134979896611,2409.134979896611,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00041509,0.0,0.0004150867462158,0.0004150867462158,0.0004150867462158,1499449235.7975347,0.0,1499449235.797535,1499449235.797535,1499449235.797535,1499449235.79795,0.0,1499449235.79795,1499449235.79795,1499449235.79795,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_52609_205.174.165.73_8080_TCP_2017-07-07 10:42:06.243016,2017-07-07 10:42:06.243016,192.168.10.14,52609,205.174.165.73,8080,TCP,0.0004699230194091,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4256.016235413495,2128.008117706748,2128.008117706748,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00046992,0.0,0.0004699230194091,0.0004699230194091,0.0004699230194091,1499438526.243016,0.0,1499438526.243016,1499438526.243016,1499438526.243016,1499438526.243486,0.0,1499438526.243486,1499438526.243486,1499438526.243486,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_60483_205.174.165.73_8080_TCP_2017-07-07 15:32:34.150438,2017-07-07 15:32:34.150438,192.168.10.15,60483,205.174.165.73,8080,TCP,9.012953996658323,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,92,32,28,30.66666667,1.88561808,92,32,28,30.66666667,1.88561808,0,0,0,0.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3328542452465962,0.0,0.3328542452465962,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.506477,1.49359214,6.00006914138794,3.0128848552703857,9.012953996658323,4.506477,1.49359214,6.00006914138794,3.0128848552703857,9.012953996658323,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53128_205.174.165.73_8080_TCP_2017-07-07 12:39:58.301514,2017-07-07 12:39:58.301514,192.168.10.5,53128,205.174.165.73,8080,TCP,0.000331163406372,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6039.314614830813,3019.657307415406,3019.657307415406,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00033116,0.0,0.000331163406372,0.000331163406372,0.000331163406372,1499445598.301514,0.0,1499445598.301514,1499445598.301514,1499445598.301514,1499445598.301845,0.0,1499445598.301845,1499445598.301845,1499445598.301845,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53111_205.174.165.73_8080_TCP_2017-07-07 10:04:55.995255,2017-07-07 10:04:55.995255,192.168.10.15,53111,205.174.165.73,8080,TCP,0.0006239414215087,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3205.429117309897,1602.7145586549484,1602.7145586549484,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00062394,0.0,0.0006239414215087,0.0006239414215087,0.0006239414215087,1499436295.9952548,0.0,1499436295.995255,1499436295.995255,1499436295.995255,1499436295.9958787,0.0,1499436295.995879,1499436295.995879,1499436295.995879,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52165_205.174.165.73_8080_TCP_2017-07-07 09:08:35.859773,2017-07-07 09:08:35.859773,192.168.10.15,52165,205.174.165.73,8080,TCP,0.0638329982757568,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5060.078779390068,3054.846321922797,2005.232457467272,125.32702859170448,62.663514295852245,62.663514295852245,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.009119,0.02119309,0.0610260963439941,4.887580871582031e-05,0.0638329982757568,0.02103202,0.0292906,0.0624539852142334,4.887580871582031e-05,0.0630960464477539,0.02111101,0.02822764,0.0610260963439941,0.0006160736083984,0.0633330345153808,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52946_205.174.165.73_8080_TCP_2017-07-07 09:49:32.642621,2017-07-07 09:49:32.642621,192.168.10.15,52946,205.174.165.73,8080,TCP,0.2763688564300537,78,28,50,111436,111308,128,11680,0,1428.66666667,2497.45909166,6237301.91452991,11680,0,1428.66666667,2497.45909166,7257748.63265306,11680,0,1428.66666667,2497.45909166,321.1264,1584,32,20,20.30769231,1.89674277,572,32,20,20.42857143,2.22692247,1012,32,20,20.24,1.68,3975.285714285714,2.56,1428.6666666666667,8192,29200,0,0,0,0,0,0,0,0,403214.752340242,402751.60319365066,463.14914659132575,282.2315112040891,180.9176353872366,101.3138758168525,1.7857142857142858,111308.0,25.0,19085875.051387925,0,0,0,1,111308,25,0.0058319568634033,0,0,0,0,2,2,0,0,2,77,0,0,1,1,0,0,1,27,0,0,1,1,0,0,1,50,0,0,0.00358921,0.02980319,0.2633991241455078,0.0,0.2763688564300537,0.01020822,0.05078274,0.2691478729248047,4.0531158447265625e-06,0.2756218910217285,0.005631,0.03720722,0.2633991241455078,0.0,0.275918960571289,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52945_205.174.165.73_8080_TCP_2017-07-07 09:49:32.518627,2017-07-07 09:49:32.518627,192.168.10.15,52945,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499435372.5186267,0.0,1499435372.518627,1499435372.518627,1499435372.518627,1499435372.5186267,0.0,1499435372.518627,1499435372.518627,1499435372.518627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_57329_205.174.165.73_8080_TCP_2017-07-07 14:00:46.464719,2017-07-07 14:00:46.464719,192.168.10.14,57329,205.174.165.73,8080,TCP,0.0006229877471923,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3210.33601224646,1605.16800612323,1605.16800612323,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00062299,0.0,0.0006229877471923,0.0006229877471923,0.0006229877471923,1499450446.464719,0.0,1499450446.464719,1499450446.464719,1499450446.464719,1499450446.465342,0.0,1499450446.465342,1499450446.465342,1499450446.465342,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_56817_205.174.165.73_8080_TCP_2017-07-07 13:38:53.835739,2017-07-07 13:38:53.835739,192.168.10.14,56817,205.174.165.73,8080,TCP,0.0005040168762207,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3968.1210974456008,1984.0605487228004,1984.0605487228004,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00050402,0.0,0.0005040168762207,0.0005040168762207,0.0005040168762207,1499449133.835739,0.0,1499449133.835739,1499449133.835739,1499449133.835739,1499449133.836243,0.0,1499449133.836243,1499449133.836243,1499449133.836243,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_52364_205.174.165.73_8080_TCP_2017-07-07 11:52:50.956548,2017-07-07 11:52:50.956548,192.168.10.5,52364,205.174.165.73,8080,TCP,0.0004329681396484,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4619.277533039648,2309.638766519824,2309.638766519824,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00043297,0.0,0.0004329681396484,0.0004329681396484,0.0004329681396484,1499442770.956548,0.0,1499442770.956548,1499442770.956548,1499442770.956548,1499442770.9569807,0.0,1499442770.956981,1499442770.956981,1499442770.956981,0.0,0.0,0.0,0.0,Botnet_ARES
