flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_44904_192.168.10.50_80_TCP_2017-07-06 08:21:57.375475,2017-07-06 08:21:57.375475,172.16.0.1,44904,192.168.10.50,80,TCP,5.597803115844727,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893207548841325,0.35728301953653,0.5359245293047951,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39945078,2.42339499,5.596894025802612,0.0001220703125,5.597803115844727,2.79878855,2.79810548,5.596894025802612,0.0006830692291259,5.597577095031738,5.59768105,0.0,5.597681045532227,5.597681045532227,5.597681045532227,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_44886_192.168.10.50_80_TCP_2017-07-06 08:21:57.022059,2017-07-06 08:21:57.022059,172.16.0.1,44886,192.168.10.50,80,TCP,6.161829948425293,9,5,4,847,341,506,506,0,94.11111111,180.30988415,32511.65432099,506,0,94.11111111,180.30988415,18604.96,506,0,94.11111111,180.30988415,48006.75,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34.0,3.46410162,68.2,126.5,94.11111111111111,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.45916506775035,55.34070281948391,82.11846224826644,1.4606050597517748,0.6491578043341221,0.8114472554176526,0.8,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.77022874,1.64443023,5.004554033279419,5.698204040527344e-05,6.161829948425293,1.54045749,2.05510359,5.0052149295806885,0.0008630752563476,6.161829948425293,2.05370402,2.13965914,5.005167007446289,0.0001649856567382,6.161112070083618,2.5,2.0,170.5,170.5,Web_Brute_Force
172.16.0.1_44984_192.168.10.50_80_TCP_2017-07-06 08:22:03.217601,2017-07-06 08:22:03.217601,172.16.0.1,44984,192.168.10.50,80,TCP,5.756772994995117,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685421510188003,0.34741686040752,0.5211252906112801,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.43919325,2.49223276,5.755867004394531,7.486343383789062e-05,5.756772994995117,2.87826395,2.87760305,5.755867004394531,0.0006608963012695,5.756527900695801,5.75669813,0.0,5.756698131561279,5.756698131561279,5.756698131561279,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45004_192.168.10.50_80_TCP_2017-07-06 08:22:04.517086,2017-07-06 08:22:04.517086,172.16.0.1,45004,192.168.10.50,80,TCP,5.457685947418213,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161391930888358,0.3664556772355343,0.5496835158533014,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36442149,2.36258745,5.45654296875,0.0001249313354492,5.457685947418213,2.72870696,2.72783601,5.45654296875,0.000870943069458,5.457413911819458,5.45756102,0.0,5.457561016082764,5.457561016082764,5.457561016082764,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45024_192.168.10.50_80_TCP_2017-07-06 08:22:05.789076,2017-07-06 08:22:05.789076,172.16.0.1,45024,192.168.10.50,80,TCP,5.185478925704956,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964231090635521,0.3856924362542084,0.5785386543813127,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29636973,2.24468834,5.184283971786499,0.0001590251922607,5.185478925704956,2.59259844,2.59168553,5.184283971786499,0.0009129047393798,5.185196876525879,5.1853199,0.0,5.185319900512695,5.185319900512695,5.185319900512695,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45062_192.168.10.50_80_TCP_2017-07-06 08:22:08.312375,2017-07-06 08:22:08.312375,172.16.0.1,45062,192.168.10.50,80,TCP,5.663010835647583,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829225557058703,0.3531690222823481,0.5297535334235222,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.41575271,2.45153167,5.661930084228516,7.891654968261719e-05,5.663010835647583,2.83139896,2.83053112,5.661930084228516,0.0008678436279296,5.662797927856445,5.66293192,0.0,5.6629319190979,5.6629319190979,5.6629319190979,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45082_192.168.10.50_80_TCP_2017-07-06 08:22:09.569373,2017-07-06 08:22:09.569373,172.16.0.1,45082,192.168.10.50,80,TCP,5.4065330028533936,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9248070801308642,0.3699228320523456,0.5548842480785185,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35163325,2.34047103,5.405447959899902,9.703636169433594e-05,5.4065330028533936,2.70315802,2.70228994,5.405447959899902,0.0008680820465087,5.406316041946411,5.40643597,0.0,5.406435966491699,5.406435966491699,5.406435966491699,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45120_192.168.10.50_80_TCP_2017-07-06 08:22:12.107328,2017-07-06 08:22:12.107328,172.16.0.1,45120,192.168.10.50,80,TCP,5.869610071182251,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518453422567651,0.340738136902706,0.5111072053540591,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46740252,2.54100428,5.868551015853882,0.0001070499420166,5.869610071182251,2.93470752,2.93384349,5.868551015853882,0.000864028930664,5.869415044784546,5.86950302,0.0,5.869503021240234,5.869503021240234,5.869503021240234,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45140_192.168.10.50_80_TCP_2017-07-06 08:22:13.363506,2017-07-06 08:22:13.363506,172.16.0.1,45140,192.168.10.50,80,TCP,5.613350868225098,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890733559575435,0.356293423830174,0.5344401357452611,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40333772,2.43001946,5.612254858016968,0.0001230239868164,5.613350868225098,2.80656242,2.80569243,5.612254858016968,0.0008699893951416,5.613124847412109,5.61322784,0.0,5.613227844238281,5.613227844238281,5.613227844238281,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45160_192.168.10.50_80_TCP_2017-07-06 08:22:14.666274,2017-07-06 08:22:14.666274,172.16.0.1,45160,192.168.10.50,80,TCP,5.310561895370483,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415199556112476,0.376607982244499,0.5649119733667485,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32764047,2.29901301,5.309647798538208,0.0001180171966552,5.310561895370483,2.65517092,2.65447688,5.309647798538208,0.0006940364837646,5.310341835021973,5.31044388,0.0,5.310443878173828,5.310443878173828,5.310443878173828,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45198_192.168.10.50_80_TCP_2017-07-06 08:22:17.207696,2017-07-06 08:22:17.207696,172.16.0.1,45198,192.168.10.50,80,TCP,5.769160985946655,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666771497934818,0.3466708599173926,0.520006289876089,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44229025,2.49743766,5.767979145050049,0.0001671314239501,5.769160985946655,2.88446105,2.8835181,5.767979145050049,0.0009429454803466,5.768922090530396,5.76899385,0.0,5.768993854522705,5.768993854522705,5.768993854522705,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45218_192.168.10.50_80_TCP_2017-07-06 08:22:18.475499,2017-07-06 08:22:18.475499,172.16.0.1,45218,192.168.10.50,80,TCP,5.501607179641724,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9088253371673132,0.3635301348669252,0.5452952023003879,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.37540179,2.38165147,5.500543117523193,0.000108003616333,5.501607179641724,2.75069809,2.74984503,5.500543117523193,0.0008530616760253,5.501396179199219,5.50149918,0.0,5.501499176025391,5.501499176025391,5.501499176025391,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45238_192.168.10.50_80_TCP_2017-07-06 08:22:19.734535,2017-07-06 08:22:19.734535,172.16.0.1,45238,192.168.10.50,80,TCP,5.242625951766968,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537205297499446,0.3814882118999778,0.5722323178499668,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.31065649,2.26957689,5.241678953170776,0.0001161098480224,5.242625951766968,2.6212225,2.62045646,5.241678953170776,0.0007660388946533,5.24244499206543,5.24250984,0.0,5.242509841918945,5.242509841918945,5.242509841918945,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45276_192.168.10.50_80_TCP_2017-07-06 08:22:22.373901,2017-07-06 08:22:22.373901,172.16.0.1,45276,192.168.10.50,80,TCP,5.604836225509644,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920867263245241,0.3568346905298096,0.5352520357947145,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40120906,2.42633251,5.603740215301514,0.0001411437988281,5.604836225509644,2.80231011,2.80143011,5.603740215301514,0.0008800029754638,5.6046202182769775,5.60469508,0.0,5.604695081710815,5.604695081710815,5.604695081710815,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_44884_192.168.10.50_80_TCP_2017-07-06 08:21:56.969390,2017-07-06 08:21:56.969390,172.16.0.1,44884,192.168.10.50,80,TCP,31.48613214492798,310,205,105,124057,43523,80534,5792,0,400.18387097,504.14960823,254166.82748179,5792,0,400.18387097,504.14960823,51081.96897085,5792,0,400.18387097,504.14960823,447204.39038549,9936,40,32,32.0516129,0.64049928,6568,40,32,32.03902439,0.55737978,3368,40,32,32.07619048,0.77699345,212.30731707317076,766.9904761904762,400.18387096774194,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940.0520657467937,1382.2910924615112,2557.7609732852825,9.845604362361705,3.3348014775741257,6.510802884787579,0.5121951219512195,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,202,0,0,2,309,0,0,1,101,0,0,1,204,0,0,1,101,0,0,1,105,0,0,0.10189687,0.26254104,1.0852289199829102,2.86102294921875e-06,31.48613214492798,0.15434379,0.31041392,1.0852289199829102,2.86102294921875e-06,31.48613214492798,0.30274183,0.40720655,1.089021921157837,2.86102294921875e-06,31.48514986038208,205.0,105.0,43523.0,43523.0,Web_Brute_Force
172.16.0.1_45296_192.168.10.50_80_TCP_2017-07-06 08:22:23.631810,2017-07-06 08:22:23.631810,172.16.0.1,45296,192.168.10.50,80,TCP,5.062278032302856,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876976270553584,0.3950790508221433,0.592618576233215,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26556951,2.19146372,5.061295986175537,9.393692016601562e-05,5.062278032302856,2.53105247,2.53024352,5.061295986175537,0.0008089542388916,5.062104940414429,5.0621841,0.0,5.06218409538269,5.06218409538269,5.06218409538269,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45334_192.168.10.50_80_TCP_2017-07-06 08:22:26.143493,2017-07-06 08:22:26.143493,172.16.0.1,45334,192.168.10.50,80,TCP,7.558412075042725,9,5,4,966,602,364,602,0,107.33333333,208.49087377,43468.44444444,602,0,107.33333333,208.49087377,57984.64,602,0,107.33333333,208.49087377,24843.0,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34.0,3.46410162,120.4,91.0,107.33333333333331,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.80462224197264,79.64635878847571,48.158263453496936,1.1907262941798693,0.5292116863021642,0.6615146078777052,0.8,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.94480151,1.74590765,5.002662897109985,7.390975952148438e-05,7.558412075042725,1.88960302,2.07670828,5.003314018249512,0.0008950233459472,7.558412075042725,2.51921193,2.04103869,5.003237962722778,0.0040259361267089,7.55763578414917,2.5,2.0,301.0,301.0,Web_Brute_Force
172.16.0.1_45374_192.168.10.50_80_TCP_2017-07-06 08:22:28.684612,2017-07-06 08:22:28.684612,172.16.0.1,45374,192.168.10.50,80,TCP,5.295695066452026,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441631244356872,0.3776652497742749,0.5664978746614124,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32392377,2.29248546,5.2946250438690186,0.0001280307769775,5.295695066452026,2.64774895,2.6468761,5.2946250438690186,0.0008728504180908,5.295497894287109,5.29556704,0.0,5.295567035675049,5.295567035675049,5.295567035675049,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45412_192.168.10.50_80_TCP_2017-07-06 08:22:31.209516,2017-07-06 08:22:31.209516,172.16.0.1,45412,192.168.10.50,80,TCP,5.771690845489502,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662972660615446,0.3465189064246178,0.5197783596369268,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44292271,2.49852032,5.770486831665039,0.0001280307769775,5.771690845489502,2.88568544,2.88480139,5.770486831665039,0.0008840560913085,5.771370887756348,5.77156281,0.0,5.771562814712524,5.771562814712524,5.771562814712524,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45432_192.168.10.50_80_TCP_2017-07-06 08:22:32.473683,2017-07-06 08:22:32.473683,172.16.0.1,45432,192.168.10.50,80,TCP,5.507718801498413,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078168621534772,0.3631267448613909,0.5446901172920864,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3769297,2.38427021,5.506606817245483,0.0001289844512939,5.507718801498413,2.75374138,2.75286543,5.506606817245483,0.0008759498596191,5.507482767105103,5.50758982,0.0,5.507589817047119,5.507589817047119,5.507589817047119,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45452_192.168.10.50_80_TCP_2017-07-06 08:22:33.752236,2017-07-06 08:22:33.752236,172.16.0.1,45452,192.168.10.50,80,TCP,5.229385137557983,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561353521448408,0.3824541408579364,0.5736812112869045,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30734628,2.26387056,5.228485107421875,0.000101089477539,5.229385137557983,2.61459208,2.61389303,5.228485107421875,0.0006990432739257,5.229184150695801,5.22928405,0.0,5.229284048080444,5.229284048080444,5.229284048080444,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45490_192.168.10.50_80_TCP_2017-07-06 08:22:36.272638,2017-07-06 08:22:36.272638,172.16.0.1,45490,192.168.10.50,80,TCP,5.709882974624634,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875674689344872,0.3502698757379488,0.5254048136069233,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.42747074,2.47188777,5.708905935287476,0.0001299381256103,5.709882974624634,2.85481095,2.85409498,5.708905935287476,0.0007159709930419,5.709621906280518,5.70975304,0.0,5.709753036499023,5.709753036499023,5.709753036499023,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45510_192.168.10.50_80_TCP_2017-07-06 08:22:37.544893,2017-07-06 08:22:37.544893,172.16.0.1,45510,192.168.10.50,80,TCP,5.437978982925415,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194592358115736,0.3677836943246294,0.5516755414869441,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35949475,2.35407487,5.436872005462647,0.0001389980316162,5.437978982925415,2.71886754,2.71800447,5.436872005462647,0.0008630752563476,5.437735080718994,5.43783998,0.0,5.437839984893799,5.437839984893799,5.437839984893799,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_45530_192.168.10.50_80_TCP_2017-07-06 08:22:38.802664,2017-07-06 08:22:38.802664,172.16.0.1,45530,192.168.10.50,80,TCP,5.180729866027832,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651149797998634,0.3860459919199454,0.579068987879918,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29518247,2.24266085,5.179584980010986,0.0001308917999267,5.180729866027832,2.5902375,2.58934748,5.179584980010986,0.0008900165557861,5.1804749965667725,5.18059897,0.0,5.180598974227905,5.180598974227905,5.180598974227905,3.0,2.0,0.0,0.0,Web_Brute_Force
